-0.573982 2.86891 0.969865 0.0360161 -0.444589 0.210687 0.000333333 
-0.512905 -0.0313545 -0.0580194 0.278689 0.134692 -0.158294 0.000333333 
0.215928 0.739272 0.854748 -0.171732 0.109903 -0.0324186 0.000333333 
1.01769 -1.51632 0.257185 0.108701 -0.115839 0.00852653 0.000333333 
2.30485 0.834346 -0.617651 -0.292749 0.355927 -0.278816 0.000333333 
1.14956 0.129391 1.13521 0.17529 -0.0444138 0.115001 0.000333333 
1.63136 0.318952 0.136599 -0.301252 -0.0826523 -0.453239 0.000333333 
-0.804267 -0.367995 -0.31212 0.116176 0.294427 -0.0839668 0.000333333 
0.0372262 -0.374009 0.0752867 0.107504 -0.289642 0.440334 0.000333333 
-0.258403 -0.310316 -1.19704 0.00866315 -0.453076 0.0118857 0.000333333 
-1.63351 0.991539 0.0569189 -0.0348736 -0.272266 -0.0436897 0.000333333 
-0.250484 0.721837 2.65099 0.0488873 0.414166 0.372299 0.000333333 
0.00334525 -0.00948982 0.181449 -0.0980189 -0.517987 0.928239 0.000333333 
-0.0928796 -1.26576 0.760135 -0.511168 0.0381673 0.0433847 0.000333333 
-0.0889309 0.0371432 -1.42937 0.341872 0.0845625 0.0692222 0.000333333 
0.197193 2.56571 0.277494 0.0730139 -0.0917123 -0.0889568 0.000333333 
-0.620843 -0.117102 -0.432715 -0.334997 -0.470707 0.160097 0.000333333 
2.30161 -2.78714 -1.88973 -0.237297 0.128203 -0.178902 0.000333333 
-2.83325 -1.77812 -0.943933 -0.141424 0.0228394 -0.322496 0.000333333 
-0.102692 0.597372 -1.05615 -0.494003 -0.211548 -0.371989 0.000333333 
-2.35261 0.751813 0.555739 0.104726 0.227808 0.0904286 0.000333333 
0.215231 0.258092 0.178603 -0.607723 -0.0520947 0.0992695 0.000333333 
0.527946 0.928421 -1.47599 0.232401 0.105199 0.108233 0.000333333 
-0.482051 -2.92884 -0.778615 0.367203 0.0749331 -0.251204 0.000333333 
0.628291 0.47381 -0.636066 0.76963 0.0792489 0.106456 0.000333333 
1.43733 0.767871 -0.306026 0.126444 0.118608 0.355273 0.000333333 
0.343075 0.251366 0.461896 0.242212 0.361118 -0.39335 0.000333333 
-1.41157 -1.71 0.210289 0.481801 0.0334039 -0.132632 0.000333333 
1.06993 -0.249722 -1.02427 0.160697 0.485136 0.23507 0.000333333 
-1.88831 -0.3808 -0.492265 -0.33003 -0.106603 0.000984436 0.000333333 
-0.718849 -0.80525 -1.01804 -0.164853 0.0848493 0.561667 0.000333333 
-0.538037 0.157205 -1.26998 -0.232331 -0.530207 0.434426 0.000333333 
-0.853239 0.544282 0.483595 0.124926 0.0177942 -0.501785 0.000333333 
-0.355455 -0.51616 0.706711 0.700744 0.0815096 0.14613 0.000333333 
0.411217 -2.74069 -0.725349 -0.196355 -0.0311055 -0.259143 0.000333333 
-0.236834 0.143978 -0.588138 -0.385426 0.0479477 -0.168987 0.000333333 
0.0872314 0.102238 1.22432 -0.34866 0.512538 0.160152 0.000333333 
-1.29609 -0.0409818 0.249406 -0.132389 -0.337535 -0.10404 0.000333333 
-0.975797 -0.732669 -0.629106 0.699275 -0.104392 -0.10233 0.000333333 
-0.0663352 -1.72328 -0.303817 -0.359055 0.0124181 -0.126884 0.000333333 
1.3135 -0.892719 -0.246114 -0.440186 0.127745 0.401987 0.000333333 
0.123688 0.48861 0.228365 -0.105107 0.207613 -0.49481 0.000333333 
-0.0745418 0.546126 1.12257 -0.200486 -0.200491 -0.186101 0.000333333 
-1.73767 -1.83936 -0.349619 -0.380237 -0.309734 -0.0590694 0.000333333 
1.38461 1.73301 0.826935 0.305029 -0.445984 0.091383 0.000333333 
0.424258 -1.81871 0.564689 -0.0295979 0.0901582 -0.135907 0.000333333 
-1.35805 2.75695 -0.358714 -0.0168759 -0.207561 -0.102386 0.000333333 
-0.0868822 -0.106863 0.502876 0.303067 -0.648422 -0.655552 0.000333333 
-0.136385 1.05102 1.32234 -0.231101 0.0174264 -0.214355 0.000333333 
-0.282285 -0.328231 0.465078 -0.421093 -0.0781383 0.347352 0.000333333 
-1.26951 1.1406 0.437736 -0.0709131 0.177637 0.325689 0.000333333 
-0.242768 0.642949 -0.17387 -0.252734 0.169325 -0.380937 0.000333333 
0.275943 0.441087 0.686473 0.506088 -0.15678 -0.0328837 0.000333333 
1.38548 0.334466 1.68218 0.237118 0.083989 -0.0923059 0.000333333 
-0.0191631 0.27163 -1.46838 0.069881 -0.371517 0.381852 0.000333333 
0.324385 0.365958 0.000609984 0.535118 -0.546405 -0.534578 0.000333333 
0.795575 -1.65775 -1.71903 0.0609058 0.237863 -0.213033 0.000333333 
0.854878 -1.13931 0.489937 0.216426 0.170765 0.525551 0.000333333 
-2.35001 -1.81742 -4.43807 0.20972 0.0473809 0.146565 0.000333333 
-0.495568 0.0322698 -0.85178 0.42294 0.160756 -0.397588 0.000333333 
-0.649327 -0.239107 1.65506 0.0804678 -0.0590895 -0.106551 0.000333333 
4.2499 1.26455 0.178527 -0.163375 0.19078 -0.171329 0.000333333 
-0.127838 0.754569 0.192798 -0.0392763 0.143943 -0.0833875 0.000333333 
-1.13095 -0.13372 -0.239986 0.087777 -0.285217 -0.423579 0.000333333 
0.662524 -0.241022 -1.03268 -0.0125213 0.0292593 0.672711 0.000333333 
0.763957 0.652575 -0.547394 0.112364 -0.28579 0.0646235 0.000333333 
-0.882215 0.768745 1.13495 -0.187619 -0.259551 0.0629143 0.000333333 
-1.68698 -0.739687 0.372135 0.532921 -0.0533765 0.014484 0.000333333 
0.494877 0.486156 -0.674585 0.259979 -0.332565 -0.00826714 0.000333333 
1.20324 -1.68276 -0.802122 -0.122408 0.238343 0.574846 0.000333333 
0.417291 0.468517 -0.691343 -0.616583 -0.280096 -0.0685484 0.000333333 
1.27985 0.473318 0.145475 -0.0744046 0.535856 0.334931 0.000333333 
-0.106816 0.723961 -0.647314 0.0043689 0.0483344 -0.137462 0.000333333 
0.0141069 0.190887 -0.447557 -0.0733454 -0.141587 0.842602 0.000333333 
1.89777 1.93623 -2.2417 0.326112 0.0731135 0.11514 0.000333333 
0.23124 -0.861519 2.3179 -0.0917975 0.18179 0.0515653 0.000333333 
-0.617471 1.19883 -0.161588 -0.10263 0.580212 0.044013 0.000333333 
0.6478 -0.393253 -0.59929 0.0793101 -0.179306 -0.212771 0.000333333 
1.83862 4.87914 0.302413 0.100318 -0.0567307 -0.0930361 0.000333333 
-1.67277 2.71036 -1.85742 0.161551 0.162008 0.00524786 0.000333333 
0.0529015 0.368488 1.08743 -0.821651 0.0759508 0.0315965 0.000333333 
-0.0366044 1.04735 -2.31386 0.042752 0.176811 -0.187635 0.000333333 
1.80687 -2.56634 0.118291 0.217552 0.107755 -0.488052 0.000333333 
1.06455 -1.60118 0.72346 -0.404247 -0.0974259 0.0983915 0.000333333 
-0.133261 -1.98513 1.49763 0.1279 0.149557 -0.100492 0.000333333 
1.10634 2.55446 -0.793989 -0.0835661 0.164 -0.149563 0.000333333 
-0.471046 0.719833 0.399572 0.280394 0.10921 0.31371 0.000333333 
-0.667645 -1.55807 -0.659965 -0.247777 -0.333449 0.065191 0.000333333 
-1.02132 -0.0564138 -1.07709 -0.235657 0.238434 -0.589296 0.000333333 
0.0622964 -0.25526 0.546773 0.134226 0.36652 -0.883831 0.000333333 
-0.588237 -1.90426 -3.21409 0.174963 0.0989206 -0.04329 0.000333333 
0.65731 -1.13965 0.173534 -0.520954 0.358666 -0.327451 0.000333333 
2.16734 3.78846 0.235073 0.00917678 0.163255 0.109367 0.000333333 
0.264016 0.0209466 0.225947 0.511145 0.274658 0.248318 0.000333333 
-0.41406 -0.657392 0.51023 0.573325 0.432109 0.511766 0.000333333 
2.24316 -2.17747 1.02732 -0.16963 0.0472082 -0.291283 0.000333333 
0.378042 0.529358 -1.18253 -0.205938 0.341088 0.560748 0.000333333 
1.76446 1.76092 0.710871 0.15271 -0.0125714 0.122401 0.000333333 
-0.552375 2.1445 -0.917443 0.0336887 -0.0133809 0.391298 0.000333333 
0.320251 0.939267 -0.462134 0.587201 -0.241402 0.171251 0.000333333 
-1.13824 0.682002 -0.473942 0.190923 -0.0845218 0.33885 0.000333333 
-1.14717 0.811102 -0.479928 0.102265 -0.387626 -0.121269 0.000333333 
-2.3876 -0.524115 1.13615 0.00534665 -0.123456 -0.497721 0.000333333 
-0.95632 -0.500719 1.72698 0.0825219 -0.110188 -0.37703 0.000333333 
0.0268667 0.53469 0.0754702 0.221154 0.262033 0.722293 0.000333333 
-0.320217 -0.503582 -1.05004 0.182208 0.163784 0.180029 0.000333333 
0.463452 0.349 -0.85997 0.32967 0.119108 -0.436603 0.000333333 
-0.209595 -1.83111 1.6227 0.245887 0.319318 -0.220759 0.000333333 
1.69841 0.515628 0.862755 -0.221326 0.0114405 -0.130695 0.000333333 
-1.68308 -3.15294 -1.00934 0.138968 -0.356589 0.0929592 0.000333333 
0.0476394 0.52676 -0.135607 -0.147882 0.454657 -0.218788 0.000333333 
0.114253 -0.0152501 0.468835 0.225225 -0.24236 -0.167093 0.000333333 
0.78719 -0.76692 2.04546 -0.443273 -0.109512 -0.164253 0.000333333 
2.29925 -1.71881 1.24095 0.0871743 0.108874 0.0357027 0.000333333 
0.0986348 -0.180342 0.515103 -0.698271 0.0174616 -0.191315 0.000333333 
1.06473 0.843424 -0.678887 0.0328455 0.576229 0.501988 0.000333333 
2.21859 -0.669881 2.00543 -0.0587962 -0.321895 -0.0660228 0.000333333 
0.197837 -0.415343 0.863696 0.223193 0.169714 -0.0437487 0.000333333 
-0.702531 -0.154519 2.22512 0.355247 0.342083 -0.210085 0.000333333 
-0.360629 2.97514 2.10751 0.392698 0.130339 -0.0778763 0.000333333 
0.919448 0.188667 -0.635759 -0.728342 -0.253726 0.121446 0.000333333 
0.79633 0.744998 0.797969 0.0944894 0.657502 -0.0611599 0.000333333 
0.338583 0.563917 0.918582 -0.685969 -0.00860776 0.131005 0.000333333 
-0.776299 -2.16443 -1.13291 -0.126188 0.282254 -0.048741 0.000333333 
0.0611754 1.69358 -0.949144 -0.0797301 0.507984 0.0297198 0.000333333 
-0.040891 -0.149386 -0.242077 0.263318 0.507494 -0.000946128 0.000333333 
0.416291 -2.39777 -0.888161 0.440042 -0.238609 -0.326296 0.000333333 
-0.826848 4.25224 -0.334075 0.212177 -0.0171891 -0.26136 0.000333333 
-0.894658 -0.249968 0.359994 0.327966 0.361518 0.267576 0.000333333 
-2.55565 -0.195008 -1.66629 -0.319212 0.220036 0.025674 0.000333333 
2.26189 0.255587 -3.64814 -0.173762 -0.0368235 0.225433 0.000333333 
-1.333 -1.34919 1.7879 -0.125621 -0.0995475 -0.324801 0.000333333 
-0.0219171 -0.242537 -0.303972 -0.108394 0.42888 0.968994 0.000333333 
-0.0925477 -2.28359 -0.455022 0.336903 0.336494 0.221919 0.000333333 
0.719431 0.289656 1.37494 0.443215 -0.0963362 0.367436 0.000333333 
-0.0969895 -0.316135 0.707513 -0.482601 -0.454959 0.335584 0.000333333 
-0.273513 -1.79224 1.93337 0.23893 -0.48448 -0.200886 0.000333333 
1.67115 -0.696854 1.68651 -0.172942 -0.153329 0.205406 0.000333333 
0.144155 0.249277 0.520797 -0.46536 -0.208718 0.219139 0.000333333 
-0.287161 0.293805 -1.41607 -0.0730932 0.51518 -0.237798 0.000333333 
0.664923 0.601786 1.57269 0.0643261 0.477841 -0.21013 0.000333333 
0.343188 0.649756 -0.594264 -0.14874 0.236341 0.381628 0.000333333 
0.144694 1.61915 1.22572 0.156932 0.200005 -0.54979 0.000333333 
-0.856585 -0.353657 -0.0377265 -0.45306 -0.123349 0.299289 0.000333333 
0.374673 -0.625495 -0.507778 -0.469437 0.00875014 -0.0934633 0.000333333 
-0.764799 -2.00737 0.540273 0.253943 -0.0218781 0.215003 0.000333333 
-0.485709 -0.37664 1.71625 -0.188839 -0.460258 0.62399 0.000333333 
-0.704257 0.70204 0.202237 0.162833 0.239856 -0.0605302 0.000333333 
0.48702 1.10457 -0.72401 0.0330681 -0.113455 0.330424 0.000333333 
0.0584544 1.20393 2.99541 -0.0297483 0.0700491 -0.0342733 0.000333333 
-1.85712 -1.03029 -1.2315 0.0584333 0.265139 -0.131754 0.000333333 
-0.749116 0.377125 -1.5668 0.195148 -0.1592 0.231043 0.000333333 
-0.0562634 0.190288 0.538701 0.894282 -0.149663 0.168821 0.000333333 
1.24384 -0.221302 -0.807157 0.443363 0.275417 0.0431628 0.000333333 
1.51036 0.401413 -0.124893 -0.291787 -0.232 -0.067934 0.000333333 
-1.33639 -0.38782 0.086398 0.555346 -0.000477918 0.350695 0.000333333 
-0.137837 0.391377 -0.200514 -0.546462 0.281913 0.423763 0.000333333 
-0.242296 1.83877 -1.40547 0.338405 -0.308596 0.136381 0.000333333 
1.41692 -0.750102 -0.212013 -0.145584 -0.353193 0.339097 0.000333333 
-0.640067 -2.16414 -1.3994 -0.064672 0.318904 0.262095 0.000333333 
0.0260981 -0.785146 -0.360061 -0.444667 0.267486 0.153753 0.000333333 
-0.190835 -0.567017 0.676692 -0.101347 -0.386583 0.128504 0.000333333 
-0.0432385 0.112721 -0.316175 0.232207 -0.305524 -0.398014 0.000333333 
0.0481435 -1.29025 -0.711611 0.305921 0.319738 -0.287345 0.000333333 
0.193887 -1.19042 -1.31616 -0.101779 0.134393 0.229409 0.000333333 
-1.09768 -0.641011 -1.136 0.510781 0.258379 0.181123 0.000333333 
1.30924 -1.087 0.76448 0.124005 -0.492369 -0.555973 0.000333333 
-0.217612 -0.451458 -0.280254 -0.128773 -0.427229 0.188773 0.000333333 
-3.97692 0.999555 1.55338 -0.206587 0.0523732 0.160949 0.000333333 
-0.236525 -0.865665 -3.33787 -0.191728 -0.0865803 -0.272074 0.000333333 
2.04358 -0.194811 -0.0152641 0.276631 -0.318637 0.0575214 0.000333333 
-0.663147 0.861825 0.668823 -0.407388 0.171303 0.102994 0.000333333 
0.426078 -1.37439 0.971964 0.0175219 -0.16136 0.354484 0.000333333 
-0.836805 0.434212 0.113621 -0.287574 0.48348 0.205069 0.000333333 
0.102231 0.224338 -0.499739 0.0529023 -0.223123 -0.867955 0.000333333 
-0.8075 1.10386 1.28735 -0.174947 -0.477878 -0.254673 0.000333333 
-2.23913 0.603212 -1.0561 0.322774 -0.157883 0.179957 0.000333333 
-0.0240498 1.15826 -0.197016 -0.239531 0.0520834 0.174133 0.000333333 
0.532839 -0.898417 1.12853 -0.199049 0.441596 0.200174 0.000333333 
1.28103 1.66798 1.76289 0.333722 -0.340552 0.218933 0.000333333 
-0.317726 0.903367 -1.50007 -0.160632 -0.376952 0.110765 0.000333333 
-3.13037 -0.527504 -3.23145 -0.0365292 0.0026008 -0.198702 0.000333333 
-0.0974072 -0.60585 -0.185928 -0.215687 0.282256 0.186947 0.000333333 
0.458563 -0.308151 -0.325432 0.349336 0.439985 -0.0300337 0.000333333 
-0.729209 -0.181734 0.0457076 -0.388213 -0.247557 0.22565 0.000333333 
0.154295 -1.51065 0.456769 0.0407253 0.437128 -0.0442686 0.000333333 
-0.0500866 -0.130183 0.386536 -0.656963 0.280796 0.0292418 0.000333333 
1.19468 -0.297853 -0.762068 -0.77629 -0.240237 -0.233545 0.000333333 
-0.413422 2.00757 -0.925083 0.454606 0.417814 -0.0927505 0.000333333 
-0.599512 1.4511 2.6697 -0.199036 0.153861 0.252194 0.000333333 
-0.209892 0.0656231 -1.05541 -0.128751 -0.0631414 -0.907899 0.000333333 
-1.37929 1.08527 1.80056 0.157307 0.364087 -0.113231 0.000333333 
1.89203 -0.43654 1.46085 -0.24295 0.313142 -0.0157818 0.000333333 
0.266926 1.30963 -0.970765 -0.238506 0.469726 0.209656 0.000333333 
0.234783 0.61843 -0.0108841 0.39028 -0.379302 0.331453 0.000333333 
-2.33359 -1.2153 -2.28118 -0.189594 0.318955 -0.135214 0.000333333 
-0.131146 0.903323 0.27741 0.967994 0.0418356 -0.0368316 0.000333333 
1.15561 0.60089 0.0312869 0.603248 0.443804 0.148801 0.000333333 
-0.0905281 -1.27729 -0.298153 0.522287 -0.0769491 0.0555014 0.000333333 
-0.309799 0.136155 -0.426628 -0.21366 -0.393119 -0.513697 0.000333333 
-0.631457 -0.373988 -0.78419 -0.204972 0.261307 0.486264 0.000333333 
-0.0740085 -0.454023 -0.265751 -0.314001 0.29801 -0.119968 0.000333333 
-0.711374 0.147652 -0.747815 -0.186108 -0.691629 0.251614 0.000333333 
0.245731 0.0931679 1.66868 0.2439 0.153306 -0.488611 0.000333333 
-1.02575 -0.627328 0.838579 0.376475 -0.0646247 0.132197 0.000333333 
1.01274 -0.547614 3.43473 0.0599409 0.0446228 0.104321 0.000333333 
1.60019 0.460305 -1.0049 0.221481 -0.18493 -0.0524396 0.000333333 
-1.97398 3.64835 -0.896436 -0.231175 0.0547834 0.08558 0.000333333 
-0.818304 -0.108133 -0.409882 0.326807 0.449939 0.357853 0.000333333 
0.414014 1.79008 -0.779156 0.180113 -0.446353 0.184103 0.000333333 
0.435679 1.51053 1.29674 -0.280398 0.0404541 -0.113756 0.000333333 
0.784168 -1.89492 2.25675 0.123794 0.404709 0.31409 0.000333333 
-1.2725 0.217951 -0.689412 0.13524 -0.0751623 -0.0728085 0.000333333 
-1.28574 -0.626861 -1.41218 0.153215 -0.204108 0.362217 0.000333333 
0.0982567 -0.829379 -1.00835 -0.600069 0.285695 0.146195 0.000333333 
-0.85006 0.405246 0.575068 0.0754653 0.278171 -0.169445 0.000333333 
3.8048 -2.04886 1.95368 0.000141043 -0.121826 -0.278818 0.000333333 
-0.052626 -0.182951 -0.350436 0.945952 -0.534942 0.250193 0.000333333 
-0.961225 -0.221369 0.0625883 0.00191228 0.465745 0.101443 0.000333333 
-1.51019 1.26613 2.60659 0.122368 0.095973 0.358533 0.000333333 
2.76271 -0.923552 -2.61432 0.25897 0.0801925 0.1745 0.000333333 
-0.110178 -0.0428666 -0.026182 -0.185734 0.200246 0.284717 0.000333333 
-0.470201 -0.402597 -0.726865 -0.114204 -0.17843 0.542869 0.000333333 
-0.470287 -3.09191 -0.0810362 -0.193858 -0.00190603 0.153244 0.000333333 
0.231646 -0.564953 -0.686681 0.225378 0.67635 0.238414 0.000333333 
1.75336 2.31769 0.560171 -0.0148255 -0.0281319 -0.0585863 0.000333333 
-1.35697 0.460349 2.03469 0.237437 -0.0725679 0.135576 0.000333333 
0.45717 -1.25287 0.780399 0.431494 0.334025 0.276448 0.000333333 
1.02895 0.625288 0.783515 0.0265498 -0.426248 0.221712 0.000333333 
2.29647 0.277167 -0.680161 0.115373 0.0814241 0.173843 0.000333333 
0.764121 -0.280853 -1.14833 0.458282 -0.298847 0.454311 0.000333333 
-0.212956 0.503813 -0.0309381 0.274784 -0.328166 0.522302 0.000333333 
-1.2299 0.891913 -1.89726 0.0375837 0.0122533 0.295987 0.000333333 
0.286909 0.229081 0.358288 -0.255958 -0.102769 0.440701 0.000333333 
-0.879338 -1.22143 0.951719 0.220907 0.314431 -0.141246 0.000333333 
-0.5676 -0.386526 -0.294262 0.115006 -0.109797 0.019614 0.000333333 
-2.2679 3.02533 -0.964607 -0.124462 -0.247359 0.218914 0.000333333 
-0.647836 -1.1029 0.239243 0.227272 0.411022 -0.428347 0.000333333 
-0.0833473 -0.310472 1.61574 -0.0375981 -0.413526 0.172283 0.000333333 
-1.47907 0.0283078 -1.66978 0.1922 -0.0750734 -0.049785 0.000333333 
1.48082 1.37984 0.822438 0.070039 0.279526 0.00205252 0.000333333 
-2.00109 0.731263 -1.87047 0.0935126 -0.180744 -0.125815 0.000333333 
0.950444 1.16299 -2.66751 0.152241 0.3726 -0.0689129 0.000333333 
-0.248377 1.93896 -0.19793 -0.305378 0.26326 -0.211232 0.000333333 
0.465974 1.05276 -0.123639 -0.300147 0.411548 -0.721221 0.000333333 
2.39786 -1.08884 1.80551 0.268056 -0.0268729 -0.32447 0.000333333 
-2.46977 0.785802 -1.01287 0.121789 -0.0194404 -0.071262 0.000333333 
-0.246121 -1.29513 -2.09794 -0.163455 0.455376 -0.0581901 0.000333333 
2.00811 -0.765014 -1.13241 0.50286 0.103938 -0.0989771 0.000333333 
0.0227484 -0.597097 0.914224 -0.0476021 -0.0058506 -0.373455 0.000333333 
-0.225888 -1.15068 0.0517448 -0.0208359 0.269942 -0.20909 0.000333333 
-1.35644 2.01756 1.79496 0.154156 0.128797 0.0880149 0.000333333 
-2.17572 -0.103445 -0.58622 0.0251821 0.276109 0.295988 0.000333333 
-0.763161 -1.94716 -0.431825 -0.196997 -0.095934 -0.182886 0.000333333 
1.18796 0.501553 -0.351963 0.176733 -0.233696 0.15839 0.000333333 
0.296133 -0.0491982 -0.767852 0.439142 0.524608 0.395659 0.000333333 
-3.72691 -1.72764 -0.817399 0.0557528 0.190872 0.200712 0.000333333 
-0.490646 -0.255257 -0.157819 0.140409 -0.243527 0.173365 0.000333333 
0.909444 -1.17318 2.27735 0.0826283 0.115277 -0.509895 0.000333333 
-0.230022 -0.0719424 -0.111294 0.229313 0.0830642 0.65803 0.000333333 
0.114874 0.821938 -0.0568585 -0.692415 0.0178938 -0.0152345 0.000333333 
0.322174 -1.14348 -0.354179 0.74018 0.149276 0.424661 0.000333333 
-0.994814 -0.281861 0.65934 0.430259 0.07812 0.160483 0.000333333 
0.216967 -0.460335 -0.644445 -0.202636 -0.448498 -0.681006 0.000333333 
0.665745 -1.79856 0.842043 -0.00741972 0.266618 -0.00811598 0.000333333 
-0.668325 -0.543841 0.195934 0.117275 -0.235532 0.223839 0.000333333 
0.983283 -2.12905 -0.998626 -0.0319938 -0.314737 0.434121 0.000333333 
1.58543 1.13335 0.914925 -0.28763 0.480638 0.341361 0.000333333 
-5.0642 0.512244 -2.11687 -0.00504511 -0.0221807 -0.0407357 0.000333333 
1.0137 -1.27164 0.193704 -0.351052 -0.597695 -0.135737 0.000333333 
-0.370896 -0.0909903 -0.783258 0.412298 0.0291193 0.513913 0.000333333 
-0.984757 -1.79275 0.578835 -0.0992613 0.16444 0.132379 0.000333333 
-1.64002 -1.61226 2.35111 -0.0603721 0.0564483 0.0494336 0.000333333 
0.678583 -1.01354 -1.45404 0.250973 -0.539369 -0.118265 0.000333333 
2.77089 1.35917 -3.16667 0.0941516 -0.226241 0.119455 0.000333333 
-0.365334 -0.409444 -0.533805 -0.23699 -0.107278 -0.656944 0.000333333 
0.266589 0.166471 0.283861 -0.502076 0.472317 -0.229383 0.000333333 
-0.845044 0.193899 1.01631 0.0109871 0.298137 -0.456533 0.000333333 
-3.29475 0.278932 -0.812867 -0.113353 -0.0730902 -0.141544 0.000333333 
-0.529751 0.30649 -1.52977 -0.32558 0.670238 0.00472086 0.000333333 
-0.373016 -0.114264 0.382046 -0.34826 0.240279 -0.155083 0.000333333 
-0.428515 0.33965 -1.82536 -0.601804 -0.047403 0.0511252 0.000333333 
-1.79123 -1.91644 -1.64145 0.0926651 -0.228329 0.111339 0.000333333 
-0.0382662 -0.245682 0.467933 -0.676027 0.510093 0.118717 0.000333333 
-1.47861 -1.13283 -0.849926 -0.29033 -0.314043 -0.179912 0.000333333 
-0.133867 0.0512582 -0.640882 0.358912 -0.656592 0.0701154 0.000333333 
-0.000153846 1.52177 -1.38951 -0.0281711 0.222012 0.134971 0.000333333 
-0.104169 -0.153753 0.5316 -0.015617 -0.272827 0.413533 0.000333333 
-0.823575 0.376693 -0.569211 0.107654 -0.111894 -0.193034 0.000333333 
-0.328731 0.214356 -0.791597 -0.0301394 0.000319951 -0.585134 0.000333333 
0.0950222 -0.715547 -0.0651518 -0.0576642 0.412475 0.116886 0.000333333 
-0.440947 -0.240785 0.698995 0.293929 -0.0657463 0.142005 0.000333333 
-1.41049 -0.0870568 1.21185 -0.184418 -0.538482 0.13453 0.000333333 
0.86029 -0.764178 0.260102 0.25943 -0.682498 0.154308 0.000333333 
0.107897 1.91539 0.582952 -0.0478145 0.307644 0.241804 0.000333333 
-2.80361 -1.61809 1.97271 0.0937603 -0.336495 0.0257718 0.000333333 
-2.02319 0.489585 -1.24251 0.0321234 0.166467 -0.396754 0.000333333 
-1.29819 1.79809 0.783816 -0.145902 0.425392 0.391582 0.000333333 
1.20969 -3.00089 0.306089 -0.0514359 -0.340266 0.0712268 0.000333333 
0.790903 -0.823941 -0.318232 0.333174 -0.51172 -0.3832 0.000333333 
-0.591133 0.217896 1.15308 -0.653227 0.0264204 0.0515845 0.000333333 
-2.58722 0.393828 4.69443 -0.0320014 0.0773644 0.0326098 0.000333333 
0.98696 -3.08671 2.19413 0.126123 -0.122585 -0.0846963 0.000333333 
0.0512148 -0.342447 -0.166172 0.170425 -0.0382731 -1.04661 0.000333333 
-0.0738785 0.166671 -1.08981 0.221234 0.0616044 -0.510738 0.000333333 
0.14153 -1.26215 1.07992 -0.0688709 -0.490437 0.336046 0.000333333 
0.924739 -1.01807 3.40125 0.0569971 -0.0180946 -0.104086 0.000333333 
0.222819 -1.50043 0.353195 -0.210767 -0.243655 0.246928 0.000333333 
1.46251 0.469003 -0.580377 0.0902741 0.23226 0.216309 0.000333333 
0.434152 0.801677 0.117785 0.109896 -0.269933 0.100538 0.000333333 
0.243361 0.113327 -0.705495 -0.0654171 -0.528398 -0.0979891 0.000333333 
2.02942 0.087519 -0.685313 -0.00301507 -0.00396703 0.0352895 0.000333333 
0.135036 1.36247 0.605153 0.109281 -0.249002 0.535782 0.000333333 
0.53531 -0.894262 0.537083 0.0775769 0.700445 0.227088 0.000333333 
0.0510602 -1.79485 0.00390768 0.474169 0.155207 -0.147471 0.000333333 
1.1588 -0.323457 0.236846 -0.384613 0.211784 0.489688 0.000333333 
-1.69847 1.61293 1.65821 0.219662 -0.0161164 0.191024 0.000333333 
-2.43953 0.193377 1.78936 -0.375454 -0.256266 -0.0966301 0.000333333 
0.562277 -1.43228 0.700785 -0.319048 -0.273209 0.336714 0.000333333 
0.595755 0.308335 0.0556847 0.217499 -0.0142219 -0.16597 0.000333333 
0.460956 -0.115108 0.638449 0.416604 0.0176671 -0.34868 0.000333333 
0.554562 2.4608 0.919771 -0.230787 0.31539 0.358983 0.000333333 
0.950525 -0.526465 0.261211 0.108112 0.0282271 -0.354607 0.000333333 
-0.531301 0.270387 -1.41421 -0.204452 0.221413 0.0348496 0.000333333 
-1.16163 -1.32641 -0.186318 0.288432 -0.324991 0.289789 0.000333333 
-0.993687 -0.49988 -0.954737 -0.537482 0.0780107 0.0445432 0.000333333 
0.968644 -0.961114 -0.776501 -0.393698 0.504991 -0.0458411 0.000333333 
-0.142817 0.697082 0.0048391 -0.439588 0.161176 -0.2673 0.000333333 
1.26637 -0.850918 0.511494 -0.0714798 0.127046 -0.0641556 0.000333333 
-0.034703 0.0661034 0.258847 -0.157857 -0.509673 -0.0862806 0.000333333 
0.348699 -1.1819 0.152195 -0.325019 0.0351583 0.189174 0.000333333 
-0.259305 0.440313 0.374356 -0.720376 -0.390427 0.29112 0.000333333 
1.00284 1.11506 1.26873 0.0126924 0.0830763 -0.0944363 0.000333333 
1.27731 1.20729 0.329836 0.533193 0.272614 -0.414697 0.000333333 
-0.416772 0.397895 0.728756 0.450878 0.172057 0.410049 0.000333333 
1.68909 -0.956369 0.849994 0.292586 -0.257134 -0.279904 0.000333333 
-1.6681 1.7769 -1.07679 0.240536 0.0400074 -0.231583 0.000333333 
-0.76759 -0.188965 1.21664 0.0785839 0.46525 0.194431 0.000333333 
-0.474959 -0.353023 -0.704338 -0.435944 0.512617 0.00428865 0.000333333 
-1.00801 -1.27099 0.528941 0.182148 -0.206145 0.0488578 0.000333333 
-0.459418 0.232217 0.374736 -0.162206 -0.19902 -0.214954 0.000333333 
-0.341119 1.54798 0.765989 0.191587 -0.133544 -0.0268316 0.000333333 
